1.56E+18,2022-08-17 13:07:09+00:00,Ukraine and Russia: What you need to know right now https://t.co/9BvXp4sLtb, California USA ,0,0
1.56E+18,2022-08-17 08:43:18+00:00,Ukraine looks set to become landlocked by Russia from the Black Sea soon. The affect on exports will surely reveal themselves quickly once this occurs.,,0,0
1.56E+18,2022-08-17 08:43:03+00:00,"Happy to share that @centralelectcom #Ukraine made #ZeroCall23 award shortlist for inclusive posters to local elections. Watch how they worked in this video: https://t.co/zmUktaaLU0

W/ @USAIDUkraine, @CanadaDev @AmbCanUkraine &amp; @UKaid https://t.co/DDpxi6s8s8",Україна,0,0
1.56E+18,2022-08-17 08:43:00+00:00,Crimea 'sabotage' highlights Russia's woes in Ukraine war - #pat?call-woes&amp;service-fm&amp;status-l&amp;hours-u #ovid_michigan #international #michigan #ukraine #crimea #russia #moscow #woes #kyiv #war https://t.co/Qqjp4ylPxj,Internet,0,0
1.56E+18,2022-08-17 08:42:50+00:00,"Detailed thread from Alexey Navalny on the West's strong rhetoric but disappointingly weak application of sanctions against Russian billionaire oligarchs with ties to Vladimir Putin, in the wake of Russia's aggressive &amp; criminal war on Ukraine. A must read.
@10DowningStreet https://t.co/549cCVS2uK",,0,0
1.56E+18,2022-08-17 08:38:49+00:00,"Discover ""Purity"" - positive uplifting music by Modis Chrisha -

#music #Musica #Peace #Trending #TrendingNow #trend #weekend #Russia #love #Ukraine #Romania #China #Brazil #UZBEKISTAN #Azerbaijan #Pakistan #tajikistan #Kurdistan #Turkye @AppleMusic 
https://t.co/AbtKFkOpeT",London,0,0
1.56E+18,2022-08-17 08:38:21+00:00,Crimea ‘sabotage’ highlights Russia’s woes in Ukraine war https://t.co/SuTRhe1xVd,London,0,0
1.56E+18,2022-08-17 08:38:20+00:00,"The Additional Protocol I to the 1949 Geneva Convention offers a model, but the United States can’t denounce Russia until it embraces the norms it’s… https://t.co/sXsAHrNhnQ",London,0,0
1.56E+18,2022-08-17 08:38:12+00:00,"BREAKING: #Ukraine called for further sanctions against #Russia and underscored the risks and implications of a nuclear disaster at Europe's largest facility, where fresh shelling has sparked a blame game. https://t.co/SrOEfclvV7",London,0,1
1.56E+18,2022-08-17 08:42:45+00:00,#Ukrainian authorities have excluded works by Russian authors from the school curriculum. The works of #Russian authors will remain in the curriculum only if the writer's work was related to Ukraine. This decision was made in response to #Russia's full-scale invasion of #Ukraine. https://t.co/I0meC6e0Ym,,2,2
1.56E+18,2022-08-17 08:38:07+00:00,"Behind Enemy Lines, Ukrainians Tell Russians ‘You Are Never Safe’ https://t.co/Q9ZBxsi64W
The Russians may have more bombs but Ukrainians have stealth, are very adaptive and will drive the weak ineffective Russian army out.",London,0,0
1.56E+18,2022-08-17 08:38:03+00:00,"Russia Confesses, This Is What Scares Us Most in the War on Ukraine https://t.co/D7T7DwxN40",London,0,0
1.56E+18,2022-08-17 08:37:37+00:00,EU restrictive measures against Belarus https://t.co/2OwB9DIO4e   The @EU_Commission needs to do more to stop #Belarus from assisting russia in its war against Ukraine,London,0,0
1.56E+18,2022-08-17 08:37:21+00:00,"Those blustering for Putin-Russia have turned to fear-mongering about high prices, but German wholesale prices fell again for the first time. #putin #russia #ukraine #selenskyj #ukraineRussianwar #russiainvadedukraine #ukrainewar #russiaterroriststat #visabanforrussians #scholz https://t.co/LxHAASNtRP",London,2,3
1.56E+18,2022-08-17 08:42:20+00:00,"Hired 87k armed agents that kill for money.
Infringement on our 2nd Amendment rights.
Had 1000's laid off rehired half to claim highest employment growth.
Lied about Russia vs Ukraine to fund them for self benefit.
I can go on and on.
Yeah... Victories. https://t.co/kjNmPN7RpY",Far Far Away,0,0
1.56E+18,2022-08-17 08:37:09+00:00,"Russia's success in overcoming sanctions will lead the West to cut aid to Ukraine, This is what foreign analysts say, noting that Moscow retains the initiative not only in military operations, but also in the economy, https://t.co/kTbcP6ogIj",London,0,2
1.56E+18,2022-08-17 08:37:01+00:00,"🚨❗Another university destroyed by the Russians in the city of Mykolaiv this night. The Russians are destroying all educational institutions in Ukraine. ❗They proved by their own example that the dumb are easier to manage.
#UkraineRussiaWar #Ukraine #Russia #RussianWarCrimes https://t.co/TXw3SoLpbb",London,0,1
1.56E+18,2022-08-17 08:36:17+00:00,"For us to expel the occupiers from Ukraine, every day must make it more and more difficult for Russia to wage a war - address by President Volodymyr Zelenskyy — Official website of the President of Ukraine: https://t.co/LQa7kf11la",London,0,0
1.56E+18,2022-08-17 08:36:06+00:00,"Norway’s $1.3 trillion sovereign wealth fund, the world’s biggest, posts a loss in the first half as rate hikes, surging inflation and Russia’s invasion of Ukraine spurred volatility https://t.co/KD56AIU6US",London,17,39
1.56E+18,2022-08-17 08:36:00+00:00,"So following the invasion of Ukraine and the resulting fall out...who are the big losers and winners? Winners are OPEC members and major oil/NG producers including Russia and US. Losers are Europe, Europe and Europe due to suicidal energy policy over last decade.",London,1,13
1.56E+18,2022-08-17 08:35:51+00:00,Analysis: Action wanes at U.N. to isolate Russia almost six months into Ukraine war | Reuters https://t.co/Vwz58t0Ax2,London,0,0
1.56E+18,2022-08-17 08:41:16+00:00,"I will never understand those idiots who are capable of killing their own people for the interests of the US, Canada and Europe,what a shame #Ukraine makes headlines in the US about how it is killing ""collaborators"" and Americans see it as natural, pariahs mentalities

#Russia",Somewhere but not here... ,0,0
1.56E+18,2022-08-17 08:41:11+00:00,"Ukraine Strikes Again in Crimea, Posing a New Challenge for Putin https://t.co/IsjduSitSR https://t.co/5GbtkB7jnL",Earth,0,0
1.56E+18,2022-08-17 08:41:06+00:00,"Behind Enemy Lines, Ukrainians Tell Russians ‘You Are Never Safe’ https://t.co/F1yVBC8TGw https://t.co/urUwVLCO2g",Earth,0,0
1.56E+18,2022-08-17 08:35:49+00:00,"""Neutrality is not an option"" - forget your mining deals with Russia and open your hearts, minds, conscience, #SouthAfrica @PresidencyZA @DIRCO_ZA while #Ukraine still bleeds https://t.co/6Z5L6d52tp",London,1,0
1.56E+18,2022-08-17 08:35:40+00:00,"Okay, for an MA course on International Intervention for students on a Global Conflict specialisation, can anyone please recommend a shareable longer read - or even good quality video - on Russia's war on Ukraine that isn't full of stupid takes?",London,2,3
1.56E+18,2022-08-17 08:35:29+00:00,"Since the beginning of the war in #Ukraine, #Türkiye and President Erdoğan have been actively involved in every concrete and result-oriented initiative with an aim to end the war or at least alleviate the consequences. Grain deal was a big succes brockered by Türkiye and the #UN. https://t.co/lZvsWcWgqf",London,11,11
1.56E+18,2022-08-17 08:35:14+00:00,"Russia’s war Against Ukraine: Day 175, Aug 17 – Update 1

– UN chief to visit #Ukraine
– Cyberattack against Kyiv’s nuclear operator
– #Russia cries ‘sabotage’ in #Crimea
– #Putin accuses #US
– #UN grain ship sets sail

Read more on our website. 
https://t.co/R1vL1ZbvDB",London,15,43
1.56E+18,2022-08-17 08:35:10+00:00,"Satellite images show the destroyed Russian base near Dzhankoy
https://t.co/Wp6Wfv4UMI
#Ukraine #UkraineRussianWar #Dzhankoy #CrimeaIsUkraine https://t.co/PlnuE2ODxl",London,0,0
1.56E+18,2022-08-17 08:35:01+00:00,"⚡️ #Russian forces launched offensive near Lebyazhe and Bazaliivka, clashes ongoing, - General Staff of Armed Forces of #Ukraine says in the morning report.
#Ukraine #Russia #UkraineRussiaWar",London,0,0
1.56E+18,2022-08-17 08:34:54+00:00,Why is Amnesty apologising for telling the truth about Ukrainian war crimes? https://t.co/tt3epipr5Q,London ,0,0
1.56E+18,2022-08-17 08:40:21+00:00,Ukraine ‘could lose crops for 100 years’ due to Russia’s invasion https://t.co/vrrpPftXFE,Everywhere,0,0
1.56E+18,2022-08-17 08:34:17+00:00,"#Russia-linked #Gamaredon #APT continues to target #Ukraine
https://t.co/rZAKLLjhU0
#securityaffairs #hacking",London ,0,0
1.56E+18,2022-08-17 08:34:09+00:00,Oh look at the brave russian soldiers leaving a wounded buddy behind. But hey at least they can split his stuff when they get back to base. I am not ashamed to say this video makes me happy. The russians deserve defeat and humiliation GTFO of #Ukraine https://t.co/EQYRro3s8L,London & Brussels,3,14
1.56E+18,2022-08-17 08:39:15+00:00,"I don’t know what’s more confusing, the fact people think Scott Ritter has good takes on the war or the fact Russian fanboys don’t mind promoting a dude convicted for trying to have sex with children? #Russia #Ukraine #UkraineRussiaWar https://t.co/Gf5lWk7618",,0,0
1.56E+18,2022-08-17 08:39:08+00:00,Crimean Bridge should be destroyed - Ukraine official https://t.co/goXuYDoKMi #Ukraine,Хай живе Україна,0,0
1.56E+18,2022-08-17 08:39:03+00:00,"The Ukrainian leader's warning comes after massive explosions in Russian-occupied Crimea. Meanwhile, the UN chief plans a trip to Ukraine to push a ""political solution"" to the war. DW rounds up the latest. ⚠️ https://t.co/Fha2XQ97xl",,0,0
1.56E+18,2022-08-17 08:34:01+00:00,Petition: Referendum on whether the UK should be neutral in the Ukraine/Russia conflict https://t.co/pEKuAFesH5,London / UK,1,1
1.56E+18,2022-08-17 08:34:00+00:00,"President of #Ukraine @ZelenskyyUa: If you, The Elders community, can help us with these matters, we would greatly appreciate it

https://t.co/G4R4tt2HRB
#StandWithUkraine #russiaisaterrorisstate","London and Wirral, Britain",3,6
1.56E+18,2022-08-17 08:33:44+00:00,"""On a scale of 0 to 10, the effectiveness of the Armed Forces of #Ukraine would be a 12, based on how impressive they’ve been to us in so many different ways. They have found ways to do things that we might not have thought were possible,” a senior Pentagon official said. https://t.co/0ksrhbeaVI",London girl in Istanbul. ,1,5
1.56E+18,2022-08-17 08:38:53+00:00,"🔴The first ship to depart #Ukraine under a deal to resume grain exports from the country two weeks ago docked in the Syrian port city of Tartous on Tuesday, according to a shipping source and satellite data.

https://t.co/fQ2ObHGS6D",,0,2
1.56E+18,2022-08-17 08:33:26+00:00,Did the Afghan Failure Lead to the Ukraine War? by Carl Bildt @ProSyn https://t.co/dZ38o3Kd1L,London New York Ukraine,0,0
1.56E+18,2022-08-17 08:32:53+00:00,"❌Fear
❌Anxiety
❌Depression
❌Traumas

are part of the mental health crisis that women &amp; girls in #Ukraine experience daily.

UN Women supported over 1,650 women in #Ukraine to receive psycho-social support to help improve their mental health. https://t.co/w0QpqGHnCo",London New York Ukraine,0,0
1.56E+18,2022-08-17 08:38:40+00:00,"Could anyone explain why this is happening, without any international consequences against the invading country? What is the difference between Russia and Isreal? Between Palestine and Ukraine? I just don't understand why this is  acceptable. https://t.co/Nch3vfaVrx",,8,9
1.56E+18,2022-08-17 08:32:41+00:00,"‼️🇷🇺🇺🇦Ukrainian military is trying to hide from denazification, but it overtook them anyway #Ukraine #Russia https://t.co/3IwLbxNPuk",London UK,0,0
1.56E+18,2022-08-17 08:38:20+00:00,"Crimea 'sabotage' highlights Russia's woes in Ukraine war
https://t.co/lmeENa0Sjl",,0,1
1.56E+18,2022-08-17 08:32:33+00:00,"#trump #trumpwarroom #donaldjtrumpjr #repmtg #CatalinaLauf #kimKBaltimore #karilake #seanhannity #TuckerCarlson #TedCruz #Covid #Vaccine #virus #Pfizer #Moderna #Mandate #trudeau #Canada #Ukraine #Russia #Putin

When looking at this, please FOLLOW me. https://t.co/U4cQHoP2be",London UK,0,1
1.56E+18,2022-08-17 08:32:22+00:00,"Article Link: https://t.co/H4MoZj4grn 
X-22 missiles strike Odesa Oblast: number of casualties increases

Please Follow us to help the people of Ukraine 

#ukrainewar #ukraine #war #army #military  #specialforces #russia #nato #donetsk #soldiers #ukrainenews #odessa #ukrainianarm",London United Kingdom,1,3
1.56E+18,2022-08-17 08:32:18+00:00,"Santos approved a $2.6 billion oil-field development in Alaska, saying the project can bolster energy security as countries diversify supply away from Russia after the invasion of Ukraine https://t.co/7m2hhvfpgj",London United Kingdom,0,0
1.56E+18,2022-08-17 08:32:15+00:00,"In a rare admission that armed groups loyal to Ukraine are damaging military logistics and supply lines on territory it controls, the Russian Defense Ministry said an ammunition storage unit in occupied Crimea exploded on August 16. https://t.co/oMIRxXLRWu",London United Kingdom,7,25
1.56E+18,2022-08-17 08:38:01+00:00,One on eight of Russia‘s #Jews have left since #Russia started #war in #Ukraine in February 2022; “Jews have always suffered during upheaval in Russia“ https://t.co/98n0uKrCz6,"Rom, Italien",0,0
1.56E+18,2022-08-17 08:38:00+00:00,this makes my day ... #ukraine and #europe are in it for the long haul because with quick solutions we will just have a really big war in about 2 years ... just like 1938 ... compared to that this situation is the lesser of evils ... https://t.co/wfEbI81cZ7,Ypres 27/08 14h Grote Markt ,0,0
1.56E+18,2022-08-17 08:37:42+00:00,"The #ScumMedia thought you would buy the anti #Brexit narrative.
Then they pushed the #Covid narrative and now the #Ukraine narrative is being pushed for the #CostOfLockdownCrisis",,1,1
1.56E+18,2022-08-17 08:32:04+00:00,"Ukraine bombs nuclear waste storage site – official
Rockets also targeted the cooling systems of the Zaporozhye nuclear power plant https://t.co/WHABzg6eb1",London United Kingdom,1,1
1.56E+18,2022-08-17 08:37:29+00:00,"To the Washington Post, #Zelensky said that if the authorities warned Ukrainians about the invasion , #Russia would have captured #Ukraine in 3days. 
Still a Great leader who let them die for the cause?
https://t.co/uHdI9GwUYO",,1,0
1.56E+18,2022-08-17 08:31:57+00:00,"#trump #trumpwarroom #donaldjtrumpjr #repmtg #CatalinaLauf #kimKBaltimore #karilake #seanhannity #TuckerCarlson #TedCruz #Covid #Vaccine #virus #Pfizer #Moderna #Mandate #trudeau #Canada #Ukraine #Russia #Putin

When looking at this, please FOLLOW me. https://t.co/YY6kXb8qE6",London United Kingdom,1,2
1.56E+18,2022-08-17 08:37:11+00:00,Why the war in Ukraine may be reaching a turning point https://t.co/HsSTtrsVCL via @YouTube #ukraine #UkraineRussiaWar #UkraineWar #UkraineRussianWar #EuropeanUnion #russiaisaterrorisstate #RussianUkrainianWar #Russian,,0,0
1.56E+18,2022-08-17 08:31:53+00:00,"Although it's quiet in the western media, the #terrorist state of #Russia continues to commit #WarCrimes on a daily basis.
#PutinWarCriminal 
#Ukraine https://t.co/KwGaIkrWw5",London United Kingdom,0,0
1.56E+18,2022-08-17 08:30:03+00:00,"""This is something the Spanish government has been demanding from Europe for a long time now,"" said #Spain's prime minister Pedro Sanchez #Ukraine #Russia #energy https://t.co/urR7pHPBSO","London, Brussels, Berlin",1,2
1.56E+18,2022-08-17 08:36:58+00:00,"Udayanga Weeratunga, #SriLanka's ex-envoy to #Russia and cousin of 2 ex presidents, @GotabayaR &amp; @PresRajapaksa arrives at the CID on court orders in over probe on alleged misappropriation of millions of US dollars in buying MiG fighter aircraft from #Ukraine for the Air Force. https://t.co/ppUYhdnf9s",,1,1
1.56E+18,2022-08-17 08:30:02+00:00,"⚡️ #Russian army continue to shell border districts of #Chernihiv and Sumy regions, - General Staff of Armed Forces of #Ukraine says in the morning report.
#UkraineUnderAttack #StopPutin","London, Danzig, Warszawa",0,1
1.56E+18,2022-08-17 08:30:01+00:00,"Indonesian President Joko Widodo on Tuesday hailed his country’s growing stature on the global stage and reiterated calls for the Southeast Asian nation to be a “bridge of peace” between Russia and Ukraine. 

READ: https://t.co/QdsEejHjml https://t.co/LcRHRETJO1","London, England",0,0
1.56E+18,2022-08-17 08:30:00+00:00,"Russia has been a major player in the events of world history, and that still remains true, with the Russian war with Ukraine being one of the most significant global events at present.
.
#Significant #Global #World #Event #Events #Player #History #HIstorical #War #Battle #Rule https://t.co/5EhK8dGDAR","London, England",0,0
